kappa,angle_rad,a_parameter,field_size,unit_length,T_parameter,gstools_model_anis_ratio,gstools_model_rescale_factor,gstools_model_len_scale,level_val,total_points_generated,sigma_emp_xx,sigma_emp_xy,sigma_emp_yy,estimated_angle_cabana,estimated_kappa_cabana,empirical_cosine_cabana,empirical_sine_cabana,euler_characteristic,perimeter,volume_sublevel_set,perimeter_cabana,estimated_kappa_BD,statistics_BD,mean_statistics_BD,euler_characteristic_scikit_1,euler_characteristic_scikit_2,estimated_kappa_BD_scikit_1,estimated_kappa_BD_scikit_2,chi2_statistic,chi2_pvalue,factor_divide
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4495194208157039,-0.027934265841612946,0.5504780306540561,1.3178414971044767,0.5155619858149685,-1996.2638343111707,-1105.9317795878303,2.5955235293730685,19780.490677536804,19929.680000000004,19779.332117244034,0.9950734715651284,0.09608740626493728,0.40215806241809526,77,44,,,11.072867486008088,0.003940554840976329,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4960190806729137,-0.06516965075872731,0.503979886679227,0.8157470276896485,0.5435853344410222,-155.106609656954,-2552.2549932966904,20.902045792986467,19574.815462324557,19894.400000000005,19573.610634303757,,0.5261589354898067,0.40215806241809526,103,69,,,16.60188637811012,0.00024828253926290067,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.46231147052581606,-0.033302607629146865,0.5376877590102137,1.2086987325175282,0.4857325499301989,-1490.0637449960532,-1317.987733012398,-37.3550058070886,19777.22845673297,20197.720000000005,19776.172803025074,,0.491952306514718,0.40215806241809526,32,9,,0.9922775795403559,6.6467815621403075,0.03603045301351382,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.48497213484027735,-0.033818615708181794,0.515027325911886,0.9941409917978679,0.4236098832352286,-596.891229899064,-1345.6827182457678,14.46836966051135,19884.50685197404,19907.720000000005,19883.49442017843,0.41718645823362377,0.4038990061252894,0.40215806241809526,87,68,,,4.922899816455192,0.0853111678877273,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.46526846033724,-0.028457754482803747,0.5347314709483723,1.2272891245600392,0.4619960326020911,-1410.2699990961348,-1156.8855271266787,13.77048768515291,20313.090228551417,19966.760000000006,20311.851651402758,,1.02266916193356,0.40215806241809526,93,64,,,10.693311463717384,0.0047640566711202315,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.46569399884931667,-0.029892867657837024,0.5343053168370818,1.2120986150051511,0.46473419133055816,-1381.5128247924636,-1205.328840203142,-16.842792924423446,20147.26945545178,20107.640000000003,20146.083025397482,0.6649299946521565,0.3926403809041161,0.40215806241809526,58,34,,,7.510847840307909,0.023390532788916674,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.47273918531059556,-0.04697388440764636,0.5272596022574323,1.0480797055208995,0.5023345787523573,-1105.6891148907932,-1907.3303815003842,57.191050653413605,20293.310936565795,19857.160000000003,20291.98665608778,,0.9902601919856898,0.40215806241809526,142,114,,,8.20938977949296,0.016495050879815065,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.5028609081461766,-0.05015266647338184,0.4971388195868661,2.3275108184097606,0.4855773425110081,116.9716859814889,-2036.7570144703864,-28.651734929084764,20297.067415857622,20123.320000000003,20295.932279587036,,0.5744253988453245,0.40215806241809526,64,26,,,15.514380244871486,0.00042765655656695767,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49538393991189916,-0.06354503672904281,0.5046156963491248,0.8214787487195642,0.5379843450584658,-180.56226008933027,-2497.8633191950776,-35.68557509471519,19647.596630436972,20109.600000000002,19646.35603891667,,0.8591118846903977,0.40215806241809526,31,-1,,0.9997086066905809,19.11470367007307,7.067972261520783e-05,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.48896297039553205,-0.04885666970795739,0.5110356947784577,0.8962157773493373,0.4849244628481442,-450.9334877450166,-2001.1511130480567,-36.00964750474615,20471.392389468005,20075.520000000004,20470.192109392017,,1.158926101766022,0.40215806241809526,42,1,,0.9994772737957663,11.437318266303793,0.0032841115076174265,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4881684022869065,-0.07648724636667235,0.5118311090340939,0.8619825984635151,0.583405697621005,-471.6368859984583,-3055.0776606910604,-15.430209673868736,19965.547142652824,19992.360000000004,19964.435568174147,,5.1607886733387955,0.40215806241809526,71,38,,,23.651389152204057,7.314187695284247e-06,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4735438917916118,-0.08216774332588667,0.5264559181511974,0.9410132019632205,0.6097509352425218,-1079.6967189487507,-3356.3857490015494,10.443751498845966,20418.68891274628,20051.680000000004,20417.4884165154,,0.4937139386118615,0.40215806241809526,86,65,,,24.334055068340685,5.199086950846699e-06,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49406969447183263,-0.04864375855561866,0.5059300760895622,0.8458340420693686,0.48031119165396474,-246.04051036455263,-2025.6272538053818,-7.913370664358999,20811.54784383153,20021.440000000002,20810.15538525426,,0.8680156334483855,0.40215806241809526,73,42,,,6.88380492366077,0.0320037414779768,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.46690297398208724,-0.028067359491369282,0.5330967247784169,1.2188115655456522,0.4550345352083648,-1343.0787043147673,-1140.4039366617114,4.087879033037349,20301.255993374856,20062.840000000004,20299.97861890651,0.9847508517428406,0.16077246116052832,0.40215806241809526,90,34,,,6.481988453559079,0.039124976655773636,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.47046538863977916,-0.039105121760836734,0.5295337623909975,1.108551841849442,0.48025051528072016,-1177.766496540485,-1561.2086811556228,45.15012365840047,19951.457695330708,19944.040000000005,19950.230770103037,,2.0645648076370993,0.40215806241809526,119,81,,,9.515933461566464,0.008583043305316673,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4791848369346556,-0.023522873941973863,0.5208138475362408,1.1472565228138358,0.39297111413772057,-802.2046800825733,-907.815142144656,32.134042138691264,19284.573207824422,19976.960000000003,19283.488973976437,,3.8199908490198693,0.40215806241809526,106,74,,,2.756122349402549,0.2520667930761503,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4579335502957174,-0.04721667978511176,0.5420664701222343,1.1490650834122789,0.5362167067962533,-1752.8525159916867,-1969.2150588861311,-16.057389886154862,20844.010936079234,20078.080000000005,20842.6995670454,,0.48213175550432064,0.40215806241809526,70,32,,,14.478298903812568,0.0007179221277962,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4628016281471166,-0.062132088166891905,0.5371982338718126,1.0549630573541373,0.567609021905613,-1445.2625318907503,-2415.827734814844,23.169130739662997,19434.707906554297,19806.040000000005,19433.69335808137,0.894298327554757,0.32210603291609136,0.40215806241809526,99,66,,,13.81033827943092,0.0010025894862094598,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4751103592517902,-0.06533697675467183,0.524888871729031,0.9672247537372894,0.5593825368207349,-983.2950348795059,-2583.6792635774564,-32.54973677106012,19766.787964231524,19963.440000000002,19765.692446572313,,2.3209600881785124,0.40215806241809526,34,15,,,15.621135277576009,0.00040542784591945935,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4819635177435867,-0.07545698596068014,0.5180364531284245,0.9025774782508883,0.5839746401576684,-726.6810554682925,-3043.7454645469347,36.14337216066005,20163.079228842274,19818.720000000005,20161.914158129253,,0.4994911570889379,0.40215806241809526,120,92,,,19.436818497924133,6.016563300603739e-05,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.46479803890526694,-0.054244887818797355,0.5352013703788431,1.0730016548263086,0.5413388827558708,-1433.3249669585523,-2210.7631806122163,37.917624892884426,20369.0085069637,19937.840000000004,20367.7410151596,,1.497566282675595,0.40215806241809526,137,78,,,18.0977915895377,0.00011752073230819615,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4962030360829601,-0.04346407805166747,0.5037966165767336,0.8287342587988258,0.4562058460389025,-150.56208068666422,-1732.792023091395,13.46913181008111,19925.489529079827,19913.440000000002,19924.417298922563,0.5754855598465652,0.39920497221170825,0.40215806241809526,86,57,,,7.25979477718805,0.02651890541145807,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.46704279580530034,-0.033190631895229104,0.532957295192617,1.1760914089582488,0.47045583352787085,-1307.089688371303,-1317.6192168041312,22.780555758688237,19839.667031476896,19990.560000000005,19838.588649199966,,6.244872368190638,0.40215806241809526,98,74,,,6.50378713739366,0.03870085567611792,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.48367087170386414,-0.05893871267565722,0.5163283597880843,0.9203420920655399,0.528685891521786,-640.5781637615703,-2315.5876489066445,20.162439685753093,19637.519345632416,19792.880000000005,19636.51925945073,0.9498233001699111,0.2570982497455554,0.40215806241809526,94,71,,,8.256893192968906,0.01610788143763886,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.48491714153386234,-0.062206333968157515,0.5150820586735947,0.9041759708279312,0.5390131355989636,-580.2088842093237,-2396.2950980652695,14.225755477383503,19255.558752754234,20028.320000000003,19254.603154177912,,1.3799680563138108,0.40215806241809526,85,58,,,11.835181785253216,0.0026916769109405214,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4882420038030746,-0.05863938683963706,0.5117563952667296,0.8841252896513048,0.5236791251228302,-469.1826760948823,-2345.1976134899314,61.382702478632815,19988.814388279945,20054.080000000005,19987.721174664195,,2.893556933896644,0.40215806241809526,136,107,,,13.626349349693115,0.0010991977594475566,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4795310734986894,-0.0692775846678937,0.5204684833273172,0.9288688939413914,0.567047829307171,-827.3698454577,-2803.836503013749,-16.726834007383346,20230.160385147166,19914.760000000006,20228.980161729138,,0.4883863291393215,0.40215806241809526,69,31,,,14.005016079288877,0.0009095977950263068,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4963026192732396,-0.04791709675774729,0.5036969966017351,0.8237233979551392,0.4761883148645921,-142.9600591388918,-1861.4363823440954,74.22493991607769,19416.99626431026,19616.240000000005,19416.01597582753,,0.522346495165861,0.40215806241809526,150,128,,,15.909169565386083,0.00035104898610160973,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49132263445631597,-0.032528731740591385,0.508676046884981,0.9153576512279609,0.40575847514423513,-363.8113932531315,-1368.0474058573477,64.27283255703342,21015.753799977145,19809.840000000004,21014.391769056194,,0.779430357606314,0.40215806241809526,155,123,,,8.652247640556945,0.013218686318258399,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4684107349855203,-0.03807924071658023,0.531586978561243,1.1313843286280603,0.4822651074947883,-1237.0414911223115,-1492.82629216507,-2.073181110809649,19591.743196055566,19941.000000000004,19590.722833028514,0.9953761307772698,0.0932470755799339,0.40215806241809526,69,53,,,9.125205272254078,0.010434865413639027,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.47255344948205713,-0.011322864065479736,0.5274455258909811,1.3747499646238155,0.3828203084099478,-1058.1667937573745,-437.5555128421835,8.609661472609634,19291.077290228037,19738.320000000003,19290.08341883282,0.9957049931184094,0.09003778966965048,0.40215806241809526,86,67,,,3.223462343198304,0.1995418736689688,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.47112694253891924,-0.07704176450355742,0.5288720888234705,0.9645282689454003,0.5980774123214961,-1186.0044128272536,-3167.59565016353,24.590356857546784,20552.033303777233,20125.920000000006,20550.860340553598,,0.47091508625794615,0.40215806241809526,116,74,,,19.65237446428366,5.4018324188276345e-05,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4565834385311925,-0.0496823245856341,0.5434163437016984,1.1443027921563356,0.5459309795945352,-1725.3410285138552,-1975.8844404487024,-54.17559520308705,19877.428165417004,20104.840000000004,19876.301511574242,,1.332121697981436,0.40215806241809526,25,0,,,29.309815127528534,4.319709209221756e-07,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.47543072114478274,-0.024947296732047545,0.5245685634304444,1.1739124890953578,0.4130208198310146,-1007.3022012015713,-1024.3061688748435,-34.54261815043347,20515.42615367814,20091.280000000002,20514.241055318344,,0.9158179829585638,0.40215806241809526,40,22,,,4.772971258249085,0.09195227108337434,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4829350152707328,-0.08737179881001958,0.5170635319680248,0.8817169382936005,0.6173065769170528,-672.827162801991,-3449.3991551996437,-5.585633529617185,19734.21772207687,20092.640000000003,19733.060482807567,0.9854139326135922,0.15769735501601043,0.40215806241809526,85,38,,,44.569768301886924,2.097962914504592e-10,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4932779170165562,-0.03617025038015377,0.5067217613618895,0.8769786619023737,0.42251570833635993,-267.82621031761136,-1445.8563116591713,47.40439360213028,19975.74508689953,19850.800000000003,19974.454693440057,,0.8109957769561161,0.40215806241809526,141,101,,,3.6358065319506947,0.16236583224416956,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4867797733193148,-0.034795089506619206,0.5132192813426915,0.9665742728846205,0.4247387574942544,-525.7143607525131,-1386.7771988582779,10.657340805424298,19915.497549217464,20043.720000000005,19914.334135833495,,0.6260143829269917,0.40215806241809526,99,63,,,4.079108511401729,0.13008668335451445,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.48109061185474705,-0.03802876545157274,0.5189086455075972,1.015806378788563,0.4507072179986131,-758.5821936054981,-1527.9639740939454,-16.776031575989858,20080.35451659902,20099.520000000004,20079.34825712554,,0.4258189259500788,0.40215806241809526,51,28,,,4.792856195553059,0.09104256834997104,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.45461422125057893,-0.038636341860270776,0.5453848636449405,1.2179087032542513,0.5228458110408684,-1958.9092405843676,-1669.4005640179626,15.237214090912254,21591.163775016805,20056.120000000003,21589.621251300192,,0.5932425987752916,0.40215806241809526,106,85,,,21.444844676016373,2.2045052933350462e-05,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4781659182420861,-0.05206990516817861,0.5218335942683596,0.9836896873634625,0.510863126569357,-878.4866555904557,-2097.772040370464,4.319183886898896,20135.648394101943,19968.880000000005,20134.495181496466,0.8512123900035339,0.34868227624190906,0.40215806241809526,84,49,,,9.721342484394576,0.007745283184961593,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4590870478926884,-0.029563310596507214,0.5409126511539315,1.2576957506592819,0.48649400573023577,-1620.272231022381,-1171.9630379702633,7.928844012719408,19809.57657447613,20002.360000000004,19808.4454036961,,8.72062446317885,0.40215806241809526,86,58,,,14.172688366664357,0.0008364496895556517,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.48692014831296987,-0.06000107129356762,0.5130793413570207,0.892558586079602,0.529607075850537,-510.9771253472986,-2347.552419866528,-38.61112991188373,19557.288334824956,20041.440000000002,19556.197988677337,,2.4812678022704326,0.40215806241809526,29,6,,0.7209454504918186,24.28208232678725,5.335963106811725e-06,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4586575488134018,-0.04933014745427415,0.5413407858646971,1.1339482405128987,0.5402485285897446,-1697.8803065337936,-2027.699149798161,-41.038997933878214,20543.49479063472,20141.000000000004,20542.260964670633,,0.7024355508325641,0.40215806241809526,47,-2,,0.9994079615001876,14.420187176578747,0.0007390879822459784,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.49173245438835866,-0.022291176736605574,0.5082673107654089,0.9625084746995962,0.3452722510635582,-319.2160707083268,-863.1686080206451,18.845185233209342,19347.89463961552,19941.600000000002,19346.982563920636,,0.8780441704443734,0.40215806241809526,92,73,,,1.819533851005816,0.40261805309887644,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.45941342134715746,-0.009634664968257432,0.54058512193065,1.4540144811236562,0.44699732245698176,-1615.7199253544256,-384.3887884288668,14.592315270744836,19913.820428449428,19956.160000000003,19912.702853206883,,0.8549533254287004,0.40215806241809526,98,62,,,4.118321615065531,0.12756097319817905,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.5019275144250339,-0.050716830000775454,0.4980716510617372,2.3370077529081503,0.48776342465563505,77.5759391866652,-2020.6108217840826,43.86805320342212,19912.713806630156,20001.320000000003,19911.60589402293,,85.37164112488684,0.40215806241809526,132,88,,,7.0076175394353415,0.030082587297564856,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.4899057166407144,-0.04500375536311577,0.5100943812425323,0.895424255925316,0.4676096839852084,-407.91121920789556,-1823.6845762298244,-7.505360173739659,20251.94790210698,19808.800000000003,20250.810109646292,0.9949212158033027,0.0974784435395249,0.40215806241809526,67,36,,,7.295930526271821,0.026044067726770703,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.47961912843051296,-0.06502134758396853,0.5203808330237029,0.9370967012256579,0.5534044802426141,-817.6149611443777,-2611.668397091415,-22.633459670100102,20077.33800222519,20053.400000000005,20076.192015365315,,1.0710118828471238,0.40215806241809526,43,26,,,23.305011370378583,8.697232510179731e-06,10
0.5,1,1.074569931823542,1000,5,200.0,0.8660254037844385,0.2,[1.51967137 1.31607401],0,10000000,0.507294677965518,-0.037879114247363226,0.49270493889248396,2.260865246285446,0.4317012069072057,291.6551168173211,-1511.1447403621014,-1.5853690053812102,19937.730055251028,19933.200000000004,19936.590220972994,0.9980968170335739,0.06081315141782377,0.40215806241809526,74,49,,,4.469057902904546,0.10704254021243109,10
